DailyRisk,ExpectedReturn
0,0
31312.9962529307740624062716961,10448.7363606161306961439549923
47602.1784430093102855607867241,15928.8664149803207692457363009
56965.3491719486555666662752628,16495.3305557233761646784842014
65837.8114321956672938540577888,24169.8380912111133511643856764
86724.9927857451257295906543732,26009.3428299607548979111015797
88564.1188174999988405033946037,29935.8410782240571279544383287
110798.884882566533633507788181,30760.7522772576376155484467745
127714.410805669685942120850086,37026.0591513138060690835118294
129374.940342391011654399335384,38506.5989459378033643588423729
153415.520061796356458216905594,50645.0938719420373672619462013
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
174612.788802054681582376360893,59821.6948051948129432275891304
Runtime,1261
